03-08-2016,73,73.400002,72.510002,72.940002,6568100,WALMART
04-08-2016,72.800003,73.489998,72.589996,73.300003,4944900,WALMART
05-08-2016,73.459999,73.949997,73.459999,73.760002,5415400,WALMART
08-08-2016,74,74.07,73.040001,73.339996,6577200,WALMART
09-08-2016,73.360001,73.879997,73.080002,73.540001,6427900,WALMART
10-08-2016,73.57,74.510002,73.389999,73.949997,8052300,WALMART
11-08-2016,74.5,74.800003,73.529999,73.800003,6290300,WALMART
12-08-2016,73.800003,74.120003,73.559998,73.889999,9994200,WALMART
15-08-2016,73.809998,74.010002,73.110001,73.32,9636100,WALMART
16-08-2016,72.589996,73.309998,72.209999,72.889999,9763300,WALMART
17-08-2016,71.989998,72.949997,71.989998,72.93,14343300,WALMART
18-08-2016,72.93,75.190002,72.93,74.300003,26858300,WALMART
19-08-2016,74.099998,74.290001,72.669998,72.809998,15346400,WALMART
22-08-2016,73.059998,73.139999,72.449997,72.699997,10312100,WALMART
23-08-2016,72.889999,73.07,71.959999,71.970001,9391400,WALMART
24-08-2016,71.970001,72.75,71.760002,72.230003,10050700,WALMART
25-08-2016,72.370003,72.580002,71.050003,71.220001,10514200,WALMART
26-08-2016,71.410004,71.690002,70.889999,71.139999,10038500,WALMART
29-08-2016,71.139999,71.660004,71.099998,71.400002,7468100,WALMART
30-08-2016,71.400002,71.760002,71.150002,71.309998,5774200,WALMART
31-08-2016,71.459999,71.639999,71.150002,71.440002,6311600,WALMART
01-09-2016,71.57,72.860001,71.410004,72.839996,11761400,WALMART
02-09-2016,72.989998,73.190002,72.419998,72.5,8082900,WALMART
06-09-2016,72.760002,73.080002,72.199997,73,9570900,WALMART
07-09-2016,73,73.050003,72.010002,72.059998,9618300,WALMART
08-09-2016,71.889999,72.32,71.709999,71.830002,9661200,WALMART
09-09-2016,71.32,71.510002,70.300003,70.300003,12172600,WALMART
12-09-2016,70.790001,72.239998,70.720001,71.940002,10864000,WALMART
13-09-2016,71.839996,71.910004,71.150002,71.459999,7507900,WALMART
14-09-2016,71.620003,72.059998,71.400002,71.519997,6980500,WALMART
15-09-2016,71.480003,72.559998,71.260002,72.400002,7295600,WALMART
16-09-2016,72.32,72.959999,72.220001,72.870003,13935700,WALMART
19-09-2016,72.639999,72.870003,72.089996,72.089996,6920700,WALMART
20-09-2016,72.150002,72.550003,71.900002,71.970001,5910600,WALMART
21-09-2016,72.18,72.540001,71.510002,72.190002,6675900,WALMART
22-09-2016,72.43,72.540001,71.989998,72.269997,5871900,WALMART
23-09-2016,72.599998,72.769997,72.339996,72.349998,7696400,WALMART
26-09-2016,72.309998,72.330002,71.519997,71.620003,5948700,WALMART
27-09-2016,71.93,72.489998,71.580002,72.330002,6344400,WALMART
28-09-2016,72.220001,72.32,71.379997,71.790001,6184900,WALMART
29-09-2016,71.57,71.709999,70.620003,70.730003,7996800,WALMART
30-09-2016,71.5,72.459999,71.400002,72.120003,9982600,WALMART
03-10-2016,71.830002,72.150002,71.599998,72.010002,5857700,WALMART
04-10-2016,72,72.57,71.550003,71.75,6569300,WALMART
05-10-2016,71.870003,72.269997,71.599998,71.669998,6464400,WALMART
06-10-2016,71.669998,71.669998,68.889999,69.360001,20110300,WALMART
07-10-2016,69.260002,69.470001,68.169998,68.699997,12653800,WALMART
10-10-2016,68.75,68.959999,67.75,67.980003,8988400,WALMART
11-10-2016,67.949997,67.959999,67.300003,67.389999,8591500,WALMART
12-10-2016,67.739998,67.910004,67.370003,67.459999,8940700,WALMART
13-10-2016,67.190002,68.540001,67.07,68.230003,9193800,WALMART
14-10-2016,68.419998,68.809998,68.209999,68.449997,6416000,WALMART
17-10-2016,68.650002,68.650002,67.800003,68.220001,7493400,WALMART
18-10-2016,68.57,68.980003,68.230003,68.870003,7857700,WALMART
19-10-2016,69.220001,69.339996,68.690002,68.889999,7123300,WALMART
20-10-2016,68.980003,69.080002,68.57,68.730003,6294000,WALMART
21-10-2016,68.339996,68.629997,67.989998,68.339996,7844600,WALMART
24-10-2016,68.620003,69.370003,68.389999,69.190002,7163600,WALMART
25-10-2016,69.010002,69.870003,69,69.360001,7629700,WALMART
26-10-2016,69.300003,69.809998,69.139999,69.589996,5050500,WALMART
27-10-2016,69.599998,70,69.389999,69.830002,7131600,WALMART
28-10-2016,69.800003,70.209999,69.730003,69.989998,6952900,WALMART
31-10-2016,70.059998,70.169998,69.849998,70.019997,6389000,WALMART
01-11-2016,69.980003,70.059998,69.139999,69.300003,8838600,WALMART
02-11-2016,69.199997,69.970001,69.199997,69.449997,7645300,WALMART
03-11-2016,69.629997,70.080002,69.349998,69.629997,6803900,WALMART
04-11-2016,69.709999,69.940002,69.129997,69.160004,7262100,WALMART
07-11-2016,69.620003,69.839996,69.160004,69.779999,9755400,WALMART
08-11-2016,69.709999,70.040001,69.470001,69.790001,7621300,WALMART
09-11-2016,69.300003,71.5,69.290001,71.099998,16779500,WALMART
10-11-2016,71.25,72.089996,71,71.389999,14321300,WALMART
11-11-2016,71.110001,71.279999,70.599998,71.230003,8223900,WALMART
14-11-2016,71.160004,71.309998,70.190002,70.489998,12917500,WALMART
15-11-2016,70.790001,71.419998,70.349998,71.419998,9725100,WALMART
16-11-2016,71.75,72.059998,71.330002,71.389999,11192400,WALMART
17-11-2016,69.080002,69.519997,68.120003,69.190002,23440300,WALMART
18-11-2016,68.93,69.400002,68.440002,68.540001,11135300,WALMART
21-11-2016,68.540001,69.400002,68.419998,69.370003,8356000,WALMART
22-11-2016,69.730003,70.419998,69.730003,70.120003,10984000,WALMART
23-11-2016,70.220001,70.889999,70.18,70.830002,7398900,WALMART
25-11-2016,71.110001,71.650002,70.980003,71.230003,4234400,WALMART
28-11-2016,70.93,71.519997,70.800003,71.190002,7099200,WALMART
29-11-2016,71.379997,71.790001,71.199997,71.370003,7310100,WALMART
30-11-2016,70.919998,71.160004,70.169998,70.43,9326100,WALMART
01-12-2016,70.25,70.730003,70.050003,70.669998,6849800,WALMART
02-12-2016,70.580002,70.949997,70.449997,70.879997,6674200,WALMART
05-12-2016,70.900002,70.989998,69.809998,69.940002,10527900,WALMART
06-12-2016,70.010002,70.389999,69.5,70.360001,7778000,WALMART
07-12-2016,69.93,70.650002,69.900002,70.599998,6966200,WALMART
08-12-2016,70.480003,70.900002,70.32,70.339996,6844200,WALMART
09-12-2016,70.269997,70.43,69.739998,70.080002,10756700,WALMART
12-12-2016,70.07,71.779999,70.019997,71.669998,9084100,WALMART
13-12-2016,71.669998,72.230003,71.610001,71.800003,8887500,WALMART
14-12-2016,71.900002,72.480003,71.18,71.339996,8669400,WALMART
15-12-2016,71.220001,71.800003,71.029999,71.080002,7136300,WALMART
16-12-2016,71.07,71.639999,70.599998,70.980003,17844800,WALMART
19-12-2016,70.839996,71.75,70.839996,71.580002,5889300,WALMART
20-12-2016,71.730003,71.93,71.510002,71.82,6108100,WALMART
21-12-2016,71.660004,72,71.239998,71.239998,5101000,WALMART
22-12-2016,71.239998,71.239998,69.209999,69.589996,12106800,WALMART
23-12-2016,69.43,69.75,69.360001,69.540001,4803900,WALMART
27-12-2016,69.300003,69.82,69.25,69.699997,4435700,WALMART
28-12-2016,69.940002,70,69.260002,69.309998,4875700,WALMART
29-12-2016,69.209999,69.519997,69.120003,69.260002,4298400,WALMART
30-12-2016,69.120003,69.43,68.830002,69.120003,6889500,WALMART
03-01-2017,69.239998,69.239998,68.050003,68.660004,10473200,WALMART
04-01-2017,68.660004,69.629997,68.599998,69.059998,7918000,WALMART
05-01-2017,68.43,69.330002,68.120003,69.209999,7099200,WALMART
06-01-2017,68.410004,68.5,68.010002,68.260002,9491100,WALMART
09-01-2017,68.330002,68.800003,68.32,68.709999,8685200,WALMART
10-01-2017,68.639999,69.269997,68.220001,68.230003,10256500,WALMART
11-01-2017,68.199997,68.620003,68.190002,68.529999,6697600,WALMART
12-01-2017,68.360001,68.559998,67.919998,67.970001,6544900,WALMART
13-01-2017,67.980003,68.019997,67.080002,67.129997,10012500,WALMART
17-01-2017,68.099998,69.290001,68.059998,68.419998,13167500,WALMART
18-01-2017,67.879997,68.110001,67.540001,68.110001,7321500,WALMART
19-01-2017,68.129997,68.190002,67.480003,67.620003,6821100,WALMART
20-01-2017,67.739998,67.830002,67.019997,67.18,12054700,WALMART
23-01-2017,67.010002,67.18,66.559998,66.650002,7951400,WALMART
24-01-2017,66.889999,67.410004,66.660004,67.400002,10710600,WALMART
25-01-2017,67.519997,67.730003,66.790001,66.889999,8722900,WALMART
26-01-2017,67.129997,67.220001,66.620003,66.730003,6504100,WALMART
27-01-2017,66.860001,66.970001,65.279999,65.660004,13433600,WALMART
30-01-2017,65.629997,66.480003,65.629997,66.419998,8641500,WALMART
31-01-2017,66.209999,66.889999,65.879997,66.739998,9320900,WALMART
01-02-2017,66.459999,66.709999,66.040001,66.230003,9050000,WALMART
02-02-2017,66.339996,67.139999,66.339996,66.699997,8998700,WALMART
03-02-2017,66.82,66.93,66.440002,66.5,7625300,WALMART
06-02-2017,66.370003,66.860001,66.370003,66.400002,9097200,WALMART
07-02-2017,66.559998,67,66.510002,66.889999,5805700,WALMART
08-02-2017,66.889999,67.82,66.889999,67.809998,7660800,WALMART
09-02-2017,67.809998,69.139999,67.75,69.080002,11080500,WALMART
10-02-2017,68.25,68.599998,67.760002,68.019997,12445600,WALMART
13-02-2017,68.32,68.650002,67.559998,67.769997,8374300,WALMART
14-02-2017,67.879997,68.68,67.709999,68.660004,8462300,WALMART
15-02-2017,67.800003,68.709999,67.760002,68.690002,8563300,WALMART
16-02-2017,68.669998,69.239998,68.610001,68.870003,8413800,WALMART
17-02-2017,68.830002,69.790001,68.690002,69.370003,12837400,WALMART
21-02-2017,71.209999,72.279999,70.699997,71.449997,22412900,WALMART
22-02-2017,72.25,72.370003,71.480003,71.709999,15242700,WALMART
23-02-2017,72,72.5,71.160004,71.309998,12799700,WALMART
24-02-2017,71.339996,72.800003,71.300003,72.389999,13889900,WALMART
27-02-2017,72.279999,72.419998,71.529999,71.739998,9254700,WALMART
28-02-2017,70.870003,71,70,70.93,15952600,WALMART
01-03-2017,70.970001,71.080002,70.150002,70.449997,13522700,WALMART
02-03-2017,70.419998,70.900002,70.169998,70.760002,8916300,WALMART
03-03-2017,70.760002,71.019997,69.879997,70.029999,9297900,WALMART
06-03-2017,70,70.440002,69.779999,69.879997,9182600,WALMART
07-03-2017,69.900002,70.209999,69.860001,69.870003,7282900,WALMART
08-03-2017,69.690002,70.029999,69.540001,69.800003,7979800,WALMART
09-03-2017,69.75,70.040001,69.559998,69.860001,7564500,WALMART
10-03-2017,70,70.360001,69.800003,70.099998,7098800,WALMART
13-03-2017,69.989998,70.449997,69.709999,69.949997,6802500,WALMART
14-03-2017,70.82,71.209999,70.720001,70.720001,9958400,WALMART
15-03-2017,70.5,70.699997,70.019997,70.580002,8813800,WALMART
16-03-2017,70.110001,70.699997,70.07,70.440002,7061000,WALMART
17-03-2017,70.580002,70.75,69.809998,69.889999,14078400,WALMART
20-03-2017,70.139999,70.449997,69.709999,69.980003,7466200,WALMART
21-03-2017,70.169998,70.400002,69.690002,69.900002,8746800,WALMART
22-03-2017,70.029999,70.339996,69.720001,70.25,6455600,WALMART
23-03-2017,70.199997,70.309998,69.75,69.860001,6898800,WALMART
24-03-2017,69.989998,70.169998,69.529999,69.610001,5859000,WALMART
27-03-2017,69.519997,70.07,69.360001,69.660004,5792600,WALMART
28-03-2017,69.330002,70.370003,69.330002,70.32,7252200,WALMART
29-03-2017,70.349998,71.18,70.309998,70.739998,6991000,WALMART
30-03-2017,70.690002,71.720001,70.639999,71.589996,8141500,WALMART
31-03-2017,71.32,72.559998,71.230003,72.080002,9939800,WALMART
03-04-2017,72.080002,72.529999,71.779999,71.830002,8291300,WALMART
04-04-2017,71.739998,72.059998,71.529999,72.010002,5567300,WALMART
05-04-2017,71.639999,72.309998,71.559998,71.650002,6354500,WALMART
06-04-2017,71.699997,72.099998,71.379997,71.43,5941100,WALMART
07-04-2017,72.099998,72.989998,71.800003,72.900002,10768000,WALMART
10-04-2017,72.989998,73.480003,72.730003,73.059998,7495900,WALMART
11-04-2017,73,73.449997,72.93,73.43,5810500,WALMART
12-04-2017,73.550003,73.830002,73.25,73.440002,6627300,WALMART
13-04-2017,73.370003,73.660004,73.150002,73.150002,5336400,WALMART
17-04-2017,73.160004,73.580002,73.150002,73.489998,5465400,WALMART
18-04-2017,73.540001,74.099998,73.480003,73.889999,6627900,WALMART
19-04-2017,74.099998,74.379997,73.860001,74.07,5940600,WALMART
20-04-2017,74.139999,75.110001,74.110001,74.800003,7681300,WALMART
21-04-2017,74.739998,75.110001,74.599998,74.940002,5755700,WALMART
24-04-2017,75.080002,75.400002,74.419998,74.779999,7812500,WALMART
25-04-2017,74.970001,75.169998,74.860001,75.050003,5720400,WALMART
26-04-2017,75.269997,75.769997,75.169998,75.43,6948500,WALMART
27-04-2017,75.540001,75.699997,75.019997,75.440002,6052200,WALMART
28-04-2017,75.239998,75.440002,74.93,75.18,7330400,WALMART
01-05-2017,75.089996,75.720001,75.089996,75.230003,6165900,WALMART
02-05-2017,75.300003,75.709999,75.25,75.519997,7318400,WALMART
03-05-2017,75.400002,75.879997,75.18,75.760002,5523600,WALMART
04-05-2017,75.93,76.400002,75.830002,76.339996,5500800,WALMART
05-05-2017,76.419998,76.599998,76.18,76.5,5597800,WALMART
08-05-2017,76.5,76.519997,76.07,76.120003,6512200,WALMART
09-05-2017,76.440002,77.050003,76.330002,76.720001,8255300,WALMART
10-05-2017,76.330002,76.779999,76.190002,76.699997,7511900,WALMART
11-05-2017,76.349998,76.720001,75.93,76.129997,8349400,WALMART
12-05-2017,75.949997,76.25,75.370003,75.709999,5892900,WALMART
15-05-2017,75.800003,76.470001,75.800003,76.290001,8843900,WALMART
16-05-2017,76.190002,76.269997,75.080002,75.110001,8371800,WALMART
17-05-2017,75.110001,75.730003,74.959999,75.120003,10971000,WALMART
18-05-2017,76.889999,77.660004,76.129997,77.540001,19166800,WALMART
19-05-2017,77.970001,79.440002,77.769997,78.769997,18581700,WALMART
22-05-2017,78.650002,79,78.300003,78.550003,8897600,WALMART
23-05-2017,78.580002,78.970001,78.440002,78.489998,7584900,WALMART
24-05-2017,78.559998,78.610001,78.139999,78.150002,7427000,WALMART
25-05-2017,78.360001,78.849998,78.150002,78.309998,6135000,WALMART
26-05-2017,78.370003,78.540001,77.790001,78.129997,6125800,WALMART
30-05-2017,78,78.400002,77.93,78.150002,5410400,WALMART
31-05-2017,78.349998,78.919998,78.220001,78.599998,8201700,WALMART
01-06-2017,78.639999,79.809998,78.599998,79.809998,8153100,WALMART
02-06-2017,79.800003,79.93,79.220001,79.620003,7996500,WALMART
05-06-2017,79.599998,80.470001,79.480003,80.260002,10145700,WALMART
06-06-2017,79.43,79.559998,78.260002,78.93,11525900,WALMART
07-06-2017,79.080002,79.5,78.730003,79.150002,8511200,WALMART
08-06-2017,79.150002,80.129997,78.230003,78.93,10933000,WALMART
09-06-2017,79.029999,79.559998,78.720001,79.419998,9405100,WALMART
12-06-2017,79.400002,80.370003,78.839996,79.239998,10410600,WALMART
13-06-2017,79.209999,79.57,78.889999,79.519997,5528000,WALMART
14-06-2017,79.519997,80.040001,79.260002,79.900002,5006500,WALMART
15-06-2017,79.18,79.300003,77.760002,78.910004,11297200,WALMART
16-06-2017,73.949997,75.5,73.290001,75.239998,56233000,WALMART
19-06-2017,75.379997,76.010002,74.519997,75.5,16095100,WALMART
20-06-2017,75.879997,75.919998,75.32,75.540001,10019200,WALMART
21-06-2017,75.599998,76.610001,75.580002,76.239998,9011400,WALMART
22-06-2017,76.029999,76.059998,75.300003,75.519997,8111300,WALMART
23-06-2017,75.599998,75.779999,74.550003,74.839996,13080300,WALMART
26-06-2017,74.949997,75.93,74.919998,75.5,8587500,WALMART
27-06-2017,75.5,76.370003,75.449997,76.010002,6454400,WALMART
28-06-2017,76.25,76.800003,76.139999,76.510002,6988900,WALMART
29-06-2017,76.25,76.32,75.489998,75.93,7063500,WALMART
30-06-2017,76.080002,76.269997,75.669998,75.68,6963300,WALMART
03-07-2017,75.839996,76.339996,75.080002,75.360001,4848600,WALMART
05-07-2017,75.550003,75.949997,75.169998,75.32,6036900,WALMART
06-07-2017,75.349998,75.970001,75.239998,75.470001,6161800,WALMART
07-07-2017,75.650002,75.82,75.050003,75.330002,5307100,WALMART
10-07-2017,75.150002,75.309998,73.129997,73.230003,15066700,WALMART
11-07-2017,73.379997,74.050003,73.330002,73.470001,7532600,WALMART
12-07-2017,73.660004,74.209999,73.660004,73.940002,5700200,WALMART
13-07-2017,74.669998,75.25,74.510002,75.050003,8160500,WALMART
14-07-2017,76.269997,76.559998,75.910004,76.339996,9151900,WALMART
17-07-2017,76.290001,76.870003,76.190002,76.370003,8835600,WALMART
18-07-2017,76.25,76.540001,76,76.199997,4314900,WALMART
19-07-2017,76.080002,76.220001,75.599998,75.870003,5313600,WALMART
20-07-2017,75.980003,76.25,75.699997,76.019997,4965400,WALMART
21-07-2017,75.839996,76.230003,75.550003,76.150002,7153300,WALMART
24-07-2017,76.029999,77.160004,76.029999,76.889999,7388000,WALMART
25-07-2017,77.610001,78.860001,77.389999,78.519997,11504000,WALMART
26-07-2017,78.550003,79.169998,77.940002,78.900002,6716100,WALMART
27-07-2017,78.720001,79.860001,78.480003,79.779999,8052500,WALMART
28-07-2017,79.800003,79.959999,79.540001,79.809998,4975200,WALMART
31-07-2017,79.82,80.339996,79.690002,79.989998,6263200,WALMART
01-08-2017,80.25,80.730003,80,80.5,5726500,WALMART
02-08-2017,80.339996,81.110001,80.300003,80.529999,8673000,WALMART
03-08-2017,81.339996,81.760002,80.669998,80.870003,9946900,WALMART
04-08-2017,81.059998,81.400002,80.209999,80.480003,7141800,WALMART
07-08-2017,80.57,81.449997,80.540001,81.279999,5484500,WALMART
08-08-2017,81.169998,81.860001,80.900002,81.589996,7381400,WALMART
09-08-2017,81.110001,81.989998,80.900002,81.610001,6606500,WALMART
10-08-2017,81.07,81.400002,80.550003,80.660004,8045000,WALMART
11-08-2017,80.730003,81.25,80.360001,80.400002,7905500,WALMART
14-08-2017,80.589996,81.239998,80.5,80.699997,7792000,WALMART
15-08-2017,80.830002,81.400002,80.540001,80.769997,7066100,WALMART
16-08-2017,81.269997,81.440002,80.540001,80.980003,11536000,WALMART
17-08-2017,78.849998,79.809998,78.330002,79.699997,17293700,WALMART
18-08-2017,79.620003,80.349998,79.279999,79.309998,9753000,WALMART
21-08-2017,79.120003,80.07,78.790001,79.709999,9613900,WALMART
22-08-2017,79.800003,80.160004,79.709999,80.019997,6546100,WALMART
23-08-2017,80.349998,80.559998,79.879997,79.959999,7799300,WALMART
24-08-2017,80.610001,80.879997,77.849998,78.339996,19128000,WALMART
25-08-2017,78.5,79.089996,78.480003,78.629997,9902200,WALMART
28-08-2017,78.410004,78.459999,77.860001,78.029999,8621500,WALMART
29-08-2017,77.669998,78.980003,77.5,78.769997,7665200,WALMART
30-08-2017,78.82,79.099998,78.519997,78.540001,5829800,WALMART
31-08-2017,78.599998,78.75,78.059998,78.07,8194800,WALMART
01-09-2017,78.309998,78.5,78.209999,78.370003,6474400,WALMART
05-09-2017,77.949997,79.889999,77.900002,79.800003,12068500,WALMART
06-09-2017,79.879997,80.400002,79.720001,80.080002,8426100,WALMART
07-09-2017,80.32,80.760002,80,80.120003,6820800,WALMART
08-09-2017,79.739998,79.879997,77.730003,78.879997,9999600,WALMART
11-09-2017,79.150002,79.349998,78.660004,79.080002,7000200,WALMART
12-09-2017,79.300003,79.910004,79.169998,79.610001,6005000,WALMART
13-09-2017,79.610001,80.68,79.589996,79.860001,8823700,WALMART
14-09-2017,79.790001,79.82,79.220001,79.68,6939300,WALMART
15-09-2017,79.809998,80.75,79.269997,80.379997,13317800,WALMART
18-09-2017,80.209999,81.120003,79.949997,80,8176100,WALMART
19-09-2017,80.18,80.459999,79.699997,80.050003,6174400,WALMART
20-09-2017,80.169998,80.559998,79.870003,80.5,5318200,WALMART
21-09-2017,80.57,80.57,79.720001,80.010002,6430300,WALMART
22-09-2017,79.889999,80.080002,79.25,79.529999,5755300,WALMART
25-09-2017,78.919998,80.099998,78.860001,79.150002,8547800,WALMART
26-09-2017,79.040001,79.540001,78.919998,79.389999,5835300,WALMART
27-09-2017,79.419998,79.57,78.669998,79.290001,6314600,WALMART
28-09-2017,79,79.080002,78.120003,78.949997,12372800,WALMART
29-09-2017,78.849998,79,77.980003,78.139999,10353400,WALMART
02-10-2017,77.900002,78.830002,77.5,78.449997,7709200,WALMART
03-10-2017,78.830002,79.660004,78.75,79.220001,7936700,WALMART
04-10-2017,79.269997,79.779999,79.07,79.089996,6173400,WALMART
05-10-2017,79.169998,79.809998,79.080002,79.410004,5138700,WALMART
06-10-2017,78.779999,79.169998,78.25,79,6246700,WALMART
09-10-2017,79.5,81.379997,79.400002,80.529999,13493000,WALMART
10-10-2017,82.68,84.879997,82.610001,84.129997,25124000,WALMART
11-10-2017,84.580002,86.290001,84.099998,85.730003,18561000,WALMART
12-10-2017,85.699997,86.370003,85.059998,86.099998,12877000,WALMART
13-10-2017,86.239998,86.949997,86.239998,86.620003,9389000,WALMART
16-10-2017,86.580002,86.620003,85.019997,85.739998,9300300,WALMART
17-10-2017,85.5,86.360001,85.32,85.980003,5851500,WALMART
18-10-2017,86.150002,86.370003,86.010002,86.220001,5472100,WALMART
19-10-2017,86.150002,86.660004,85.769997,86.400002,7029000,WALMART
20-10-2017,86.599998,87.449997,86.279999,87.440002,7617800,WALMART
23-10-2017,87.339996,88.919998,87.260002,88.650002,10586000,WALMART
24-10-2017,88.690002,88.800003,87.910004,87.980003,7700900,WALMART
25-10-2017,87.849998,88.599998,87.43,88.480003,6408000,WALMART
26-10-2017,88.660004,89.110001,88.019997,88.620003,6484900,WALMART
27-10-2017,88.139999,88.389999,87.150002,88.169998,6617000,WALMART
30-10-2017,87.940002,87.949997,86.389999,86.949997,7052000,WALMART
31-10-2017,86.860001,87.459999,86.599998,87.309998,6006900,WALMART
01-11-2017,87.07,88.400002,87,87.940002,6176100,WALMART
02-11-2017,88.279999,89.169998,87.800003,88.800003,5183100,WALMART
03-11-2017,89.019997,89.879997,88.760002,89.68,6512100,WALMART
06-11-2017,89.419998,89.68,88.68,88.699997,5257400,WALMART
07-11-2017,88.870003,89.059998,88.309998,88.949997,5349300,WALMART
08-11-2017,89.110001,90.419998,89.099998,90.260002,6767500,WALMART
09-11-2017,89.940002,90.57,89.349998,90.300003,6904500,WALMART
10-11-2017,90.239998,91.690002,90.199997,90.919998,7647800,WALMART
13-11-2017,91.040001,91.980003,90.870003,90.989998,8491600,WALMART
14-11-2017,90.699997,91.199997,90.18,91.089996,9834100,WALMART
15-11-2017,90.339996,90.849998,89.650002,89.830002,8433400,WALMART
16-11-2017,95.120003,99.68,94.720001,99.620003,38122400,WALMART
17-11-2017,99.239998,100.129997,96.580002,97.470001,23575500,WALMART
20-11-2017,96.440002,97.639999,95.760002,97.480003,16394300,WALMART
21-11-2017,97.739998,97.919998,96.32,96.519997,12746500,WALMART
22-11-2017,96.650002,96.809998,96.110001,96.410004,8918200,WALMART
24-11-2017,96.870003,97.230003,96.529999,96.620003,4496100,WALMART
27-11-2017,96.849998,97.650002,96.300003,96.620003,8904900,WALMART
28-11-2017,96.589996,96.889999,95.82,96.769997,8709600,WALMART
29-11-2017,97.220001,98.260002,96.879997,97.559998,11424000,WALMART
30-11-2017,98.089996,98.440002,96.510002,97.230003,12854700,WALMART
01-12-2017,97.610001,97.709999,96.230003,97.349998,8296200,WALMART
04-12-2017,97.730003,97.959999,96.68,97.010002,8956500,WALMART
05-12-2017,97,97.940002,96.919998,97.830002,9010100,WALMART
06-12-2017,97.989998,98.139999,97.239998,97.279999,7141000,WALMART
07-12-2017,97.059998,97.580002,96.650002,96.779999,7502600,WALMART
08-12-2017,96.300003,96.699997,96.139999,96.550003,5821100,WALMART
11-12-2017,96.959999,97.269997,96.290001,96.93,8928900,WALMART
12-12-2017,96.849998,97.239998,96.599998,96.699997,7810600,WALMART
13-12-2017,96.660004,97.910004,96.550003,97.760002,7879400,WALMART
14-12-2017,98,98.57,97.099998,97.129997,9385800,WALMART
15-12-2017,97.709999,98.489998,96.910004,97.110001,16142800,WALMART
18-12-2017,97.379997,98.169998,97.360001,97.900002,7964400,WALMART
19-12-2017,99.910004,99.910004,98.290001,98.800003,12012200,WALMART
20-12-2017,99.449997,99.650002,98.449997,98.75,10729800,WALMART
21-12-2017,99,99.330002,97.980003,98.059998,7369100,WALMART
22-12-2017,98.290001,98.419998,97.68,98.209999,5478700,WALMART
26-12-2017,98.349998,99.440002,98.349998,99.160004,4295900,WALMART
27-12-2017,99.559998,99.599998,98.830002,99.260002,5140800,WALMART
28-12-2017,99.519997,99.620003,99.120003,99.400002,9763900,WALMART
29-12-2017,99.400002,99.690002,98.75,98.75,7144300,WALMART
02-01-2018,99.300003,99.790001,98.519997,98.589996,10150500,WALMART
03-01-2018,98.849998,100,98.769997,99.449997,8903600,WALMART
04-01-2018,99.540001,99.779999,98.910004,99.540001,6830400,WALMART
05-01-2018,99.639999,100.379997,99.610001,100.129997,7284000,WALMART
08-01-2018,100.25,101.75,100.209999,101.610001,8843900,WALMART
09-01-2018,102.029999,102.349998,100.309998,100.389999,7312700,WALMART
10-01-2018,99.75,99.889999,98.529999,99.669998,7930400,WALMART
11-01-2018,99.699997,100.449997,98.779999,100.019997,6537700,WALMART
12-01-2018,100.389999,101.440002,100.300003,100.870003,6951200,WALMART
16-01-2018,101.339996,101.910004,100.339996,100.690002,7170700,WALMART
17-01-2018,101.150002,102.940002,100.699997,102.699997,8681900,WALMART
18-01-2018,104.739998,104.940002,103.620003,104.300003,12307900,WALMART
19-01-2018,104.639999,104.93,103.660004,104.589996,8378600,WALMART
22-01-2018,104.5,105.449997,104.040001,105.449997,7308300,WALMART
23-01-2018,105.290001,106.150002,104.57,105.900002,8287800,WALMART
24-01-2018,106.349998,106.440002,104.82,105.790001,6823100,WALMART
25-01-2018,105.849998,106.809998,105.849998,106.599998,5857100,WALMART
26-01-2018,107,108.410004,106.68,108.389999,6786300,WALMART
29-01-2018,108.110001,109.980003,107.989998,109.550003,8355200,WALMART
30-01-2018,109.139999,109.360001,107.150002,107.730003,9180500,WALMART
31-01-2018,107.769997,108.18,106.07,106.599998,9812800,WALMART
01-02-2018,105.959999,106.559998,105.18,105.519997,6386800,WALMART
02-02-2018,105.150002,106.470001,104.150002,104.480003,9253100,WALMART
05-02-2018,103.400002,104.610001,97.089996,100.089996,12561600,WALMART
06-02-2018,97.639999,101.080002,97.25,100.900002,16413800,WALMART
07-02-2018,100.5,104.589996,100.010002,102.849998,11165200,WALMART
08-02-2018,103.230003,103.480003,100,100.019997,13975100,WALMART
09-02-2018,100.529999,101.099998,96.43,99.370003,14184600,WALMART
12-02-2018,100.129997,100.449997,98.800003,99.550003,9135100,WALMART
13-02-2018,99.330002,101.220001,99.330002,100.980003,6622800,WALMART
14-02-2018,100.860001,102.25,100.209999,101.699997,7307600,WALMART
15-02-2018,102.550003,103.639999,101.830002,103.230003,7494900,WALMART
16-02-2018,103.089996,104.940002,101.980003,104.779999,16064300,WALMART
20-02-2018,96.989998,97.940002,94.099998,94.110001,52088500,WALMART
21-02-2018,95.110001,95.339996,91.239998,91.519997,49503700,WALMART
22-02-2018,91.43,93.389999,91.309998,92.769997,20365000,WALMART
23-02-2018,92.879997,93.489998,91.760002,92.889999,12791500,WALMART
26-02-2018,92.900002,93.800003,92.220001,93.120003,14699300,WALMART
27-02-2018,93.629997,93.720001,91.510002,91.519997,13376100,WALMART
28-02-2018,92,92.099998,90,90.010002,14143700,WALMART
